61, 4*x0^2 + 3*x0*x1 + 3*x1^2 - x0*x2 - 5*x1*x2 + 5*x2^2 + 3*x0*x3 - 4*x1*x3 + 2*x2*x3 - 3*x0*x4 - 5*x2*x4, 4*x0^3 + 3*x0^2*x1 + 2*x0*x1^2 - 5*x1^3 + 2*x0^2*x2 + 4*x0*x1*x2 - 2*x1^2*x2 - x0*x2^2 + 2*x1*x2^2 - 4*x2^3 + x0^2*x3 + x1^2*x3 + 4*x0*x2*x3 + 2*x1*x2*x3 + 4*x2^2*x3 - x0*x3^2 - 5*x1*x3^2 - x2*x3^2 + 2*x0^2*x4 - 2*x0*x1*x4 + 2*x1^2*x4 - 2*x0*x2*x4 - 4*x1*x2*x4 - x2^2*x4 - 3*x0*x3*x4 + 4*x2*x3*x4 + 4*x0*x4^2 + 5*x1*x4^2 + 5*x2*x4^2, t^22 - 98*t^21 - 1647*t^20 + 100467*t^19 + 14072822*t^18 + 803058778*t^17 - 67567704080*t^16 + 772805615415*t^15 - 166565370309113*t^14 + 9777072962861331*t^13 - 573013158548872909*t^12 + 2132181962960356094389*t^10 - 135371797689176894074371*t^9 + 8581510233904096049851793*t^8 - 148152488000419771426686615*t^7 + 48198942762803232304148712080*t^6 - 2131598243684972948650976791738*t^5 - 138994906165802891237896452178502*t^4 - 3692332426694796159174442850612787*t^3 + 225232278028382565709641013887380007*t^2 + 49868094742728554733786443741435469698*t - 1893461025894826042494075073080422272921, t^22 - 24*t^21 - 6161*t^20 + 375821*t^19 - 2723772*t^18 - 1495350828*t^17 + 72635281886*t^16 - 1081927861581*t^15 - 53426628212357*t^14 + 3642438946948339*t^13 - 198800483578180397*t^12 + 47080632169750251666*t^11 - 739736599394409257237*t^10 + 50432630511654137008099*t^9 - 2752559886346596846178877*t^8 - 207413483200587679997361261*t^7 + 51813863470013474726959865486*t^6 - 3969182936516846180246646439788*t^5 - 26902239903058624110560603647452*t^4 + 13812058336895348595430323255995981*t^3 - 842535558550616264321249718615754841*t^2 - 12212594630872299118478312753004604824*t + 1893461025894826042494075073080422272921, 529.770
59, -4*x0^2 + 5*x0*x1 + 2*x1^2 + 2*x0*x2 - x1*x2 - 3*x2^2 + 3*x0*x3 + 5*x1*x3 + 4*x2*x3 + 2*x0*x4 - x2*x4, -5*x0^3 - 5*x0^2*x1 - 3*x0*x1^2 - x1^3 + 2*x0^2*x2 + 5*x0*x1*x2 - 4*x1^2*x2 - x0*x2^2 + x1*x2^2 - x2^3 - 2*x1^2*x3 + 3*x0*x2*x3 + 4*x1*x2*x3 + 3*x2^2*x3 - 5*x0*x3^2 - 5*x1*x3^2 + 4*x0^2*x4 + 3*x0*x1*x4 - 5*x1^2*x4 + x0*x2*x4 + 3*x1*x2*x4 - x2^2*x4 + 5*x0*x3*x4 - 2*x1*x3*x4 + 2*x2*x3*x4 + 5*x0*x4^2 + 5*x2*x4^2, t^22 - 68*t^21 - 5959*t^20 + 393353*t^19 + 9652813*t^18 - 242347220*t^17 - 3574621495*t^16 - 1560679744717*t^15 - 119455271271312*t^14 + 7047861005007408*t^13 + 415823799295437072*t^12 - 36800406237646180872*t^11 + 1447482645347416447632*t^10 + 85401476075497570410288*t^9 - 5038687088454356654206992*t^8 - 229155289876997095336122157*t^7 - 1827048932803084949301514495*t^6 - 431183548141528048035157420820*t^5 + 59783598949822863860074576396693*t^4 + 8480367110605724113938663847590473*t^3 - 447208031965482389335933609449483439*t^2 - 17764342814312033128868966743676510468*t + 909377607891473342964601076981440190281, t^22 - 50*t^21 - 7021*t^20 + 372467*t^19 + 10885087*t^18 - 969388880*t^17 + 39320836445*t^16 - 548346937333*t^15 - 179182906906968*t^14 + 10571791507511112*t^13 + 207911899647718536*t^12 - 723741322673708223816*t^10 - 128102214113246355615432*t^9 + 7558030632681534981310488*t^8 + 80514020767593574037015893*t^7 - 20097538260833934442316659445*t^6 + 1724734192566112192140629683280*t^5 - 67415547751927910310296862745207*t^4 - 8030082131281526373375548953028147*t^3 + 526908473305865389415604945787015141*t^2 + 13062016775229436124168357899762140050*t - 909377607891473342964601076981440190281, 468.270
67, 5*x0^2 - 2*x1^2 - 5*x0*x2 - x1*x2 + x2^2 - 3*x0*x3 - x1*x3 + 3*x2*x3 - 4*x0*x4 + 4*x1*x4 - 2*x2*x4, 2*x0^3 + 5*x0^2*x1 + x0*x1^2 + 3*x1^3 - x0^2*x2 - 3*x0*x1*x2 + 3*x1^2*x2 - 3*x0*x2^2 - 2*x1*x2^2 - 3*x2^3 + 2*x0^2*x3 - 3*x0*x1*x3 + x1^2*x3 + 5*x0*x2*x3 - 4*x1*x2*x3 - x2^2*x3 + 4*x0*x3^2 + 4*x1*x3^2 + 4*x2*x3^2 - 4*x0^2*x4 + 3*x1^2*x4 - 2*x0*x2*x4 + 3*x1*x2*x4 - 2*x2^2*x4 + 2*x0*x3*x4 + 2*x2*x3*x4 + 2*x0*x4^2 - 5*x1*x4^2 - 5*x2*x4^2, t^22 + 60*t^21 - 8040*t^20 - 511746*t^19 + 26767907*t^18 + 1934507616*t^17 - 87758131955*t^16 - 6513003516168*t^15 + 333339138292765*t^14 + 8527421228689461*t^13 - 2421381561270250283*t^12 + 10869581828542153520387*t^10 - 171837096997290000035781*t^9 - 30153319163572078577707285*t^8 + 2644720211728576491979271688*t^7 + 159968840584415980869024002795*t^6 - 15829532040599439829993267476576*t^5 - 983244787063483955273435978779403*t^4 + 84382288579672926408747236021540226*t^3 + 5951171931408511651985331382571784360*t^2 - 199364259702185140341508601316154776060*t - 14915769363385151583217201855136979828889, t^22 - 194*t^21 + 8978*t^20 + 448900*t^19 - 37595375*t^18 - 1209067260*t^17 + 122861384737*t^16 + 4161085579774*t^15 - 381824831135349*t^14 - 5278879808236333*t^13 - 1496359391796222085*t^12 + 262488643855453648656*t^11 - 6717157309773240939565*t^10 - 106375345760227142879293*t^9 - 34539256496455290007191981*t^8 + 1689682357493257203208979134*t^7 + 223956376818182373216633603913*t^6 - 9893457525374649893745792172860*t^5 - 1380961779583544881002016824128375*t^4 + 74019551385678005621708101773280900*t^3 + 6645475323406171344716953377205159202*t^2 - 644611106370398620437544477588900442594*t + 14915769363385151583217201855136979828889, 524.650
53, -5*x0^2 - 3*x0*x1 + 5*x1^2 - 5*x0*x2 - 3*x1*x2 - 4*x2^2 - 2*x0*x3 - 2*x1*x3 - x2*x3 - 3*x0*x4 - 5*x1*x4 + 2*x2*x4, 2*x0^3 + 4*x0^2*x1 + 4*x0*x1^2 - 3*x1^3 - 3*x0^2*x2 - 5*x0*x1*x2 - x1^2*x2 + 5*x0*x2^2 + 2*x1*x2^2 + 2*x2^3 - 4*x0^2*x3 + 4*x0*x1*x3 - 3*x1^2*x3 + 5*x0*x2*x3 - 4*x1*x2*x3 + 3*x2^2*x3 - 5*x0*x3^2 - x1*x3^2 - 5*x2*x3^2 - 2*x0^2*x4 + 5*x0*x1*x4 + 4*x1^2*x4 + 2*x0*x2*x4 - x1*x2*x4 + x0*x3*x4 + 2*x1*x3*x4 + 5*x2*x3*x4 + 2*x0*x4^2 - 2*x1*x4^2 + x2*x4^2, t^22 - 100*t^21 + 2438*t^20 - 58989*t^19 + 5061818*t^18 - 31561924*t^17 - 5854736902*t^16 - 487615944838*t^15 + 51687290152828*t^14 - 684856594524971*t^13 + 108892198529470389*t^12 - 13291447747778991724*t^11 + 305878185669282322701*t^10 - 5403847946823987701051*t^9 + 1145615764726685392622812*t^8 - 30358817765257162904504518*t^7 - 1023920126446400676142834198*t^6 - 15505076200474067381591489284*t^5 + 6985036828313567355406965922442*t^4 - 228657234997441190193175090343469*t^3 + 26546016139226743890045755726541782*t^2 - 3058562729084820491679184898927640100*t + 85915027059992607611268303810877410409, t^22 - 6*t^21 - 2544*t^20 + 64607*t^19 - 1488770*t^18 - 157809620*t^17 + 836390986*t^16 + 753588278386*t^15 - 14096533678044*t^14 - 1307453498638581*t^13 + 141889834447491719*t^12 - 398568544963004238671*t^10 + 10316436989391249247461*t^9 + 312440663107277834351676*t^8 - 46918172909942888125143346*t^7 - 146274303778057239448976314*t^6 + 77525381002370336907957446420*t^5 + 2054422596562813928060872330130*t^4 - 250434114521007017830620337042847*t^3 + 27700190753975732754830353801608816*t^2 + 183513763745089229500751093935658406*t - 85915027059992607611268303810877410409, 343.600
47, -2*x0*x1 + 3*x1^2 + 3*x0*x2 + 2*x1*x2 + 3*x2^2 + 2*x0*x3 - 5*x1*x3 + 5*x2*x3 - 3*x1*x4 + 5*x2*x4, -3*x0^3 + 5*x0^2*x1 + x0*x1^2 - 2*x1^3 - 3*x0^2*x2 - 3*x0*x1*x2 + x1^2*x2 + x0*x2^2 - 3*x1*x2^2 - x2^3 - 4*x0^2*x3 - 4*x0*x1*x3 + 3*x1^2*x3 - 3*x0*x2*x3 + 2*x1*x2*x3 - 5*x2^2*x3 + 4*x0*x3^2 - 4*x1*x3^2 + 2*x0^2*x4 + 4*x0*x1*x4 + 2*x1^2*x4 - 4*x0*x2*x4 - 2*x1*x2*x4 + 2*x2^2*x4 + 3*x0*x3*x4 + 4*x1*x3*x4 + 2*x2*x3*x4 - 2*x0*x4^2 + x1*x4^2 - 4*x2*x4^2, t^22 - 11*t^21 - 517*t^20 - 8836*t^19 - 3633805*t^18 + 29278086*t^17 - 1605415049*t^16 - 97012937961*t^15 - 506623120463*t^14 - 238112866617610*t^13 + 31335653246877476*t^12 - 69220458022352344484*t^10 + 1161914831089485782410*t^9 + 5460999706120583177327*t^8 + 2310002875689006684009321*t^7 + 84443438455742577671007401*t^6 - 3401864234931343843317726726*t^5 + 932677777743676770376276744045*t^4 + 5009812063308892366592572225156*t^3 + 647518209182674338382089960101413*t^2 + 30433355831585693903958228124766411*t - 6111571184724799803076702357055363809, t^22 - 83*t^21 + 2867*t^20 - 101614*t^19 + 726761*t^18 + 107352982*t^17 - 5274935161*t^16 + 420389397831*t^15 - 24824532902687*t^14 + 1428677199705660*t^13 - 47003479870316214*t^12 + 736387851301620686*t^11 - 103830687033528516726*t^10 + 6971488986536914694460*t^9 - 267588985599908575689023*t^8 + 10010012461319028964040391*t^7 - 277457012068868469490452889*t^6 + 12473502194748260758831664662*t^5 + 186535555548735354075255348809*t^4 - 57612838728052262215814580589294*t^3 + 3590782796376648603755226142380563*t^2 - 229633503092873872184412084941419283*t + 6111571184724799803076702357055363809, 305.390
43, -4*x0^2 - x0*x1 - 2*x1^2 - 5*x1*x2 + 2*x2^2 + 2*x0*x3 - 2*x1*x3 - x2*x3 + x0*x4 + x1*x4 - 3*x2*x4, -x0^3 + 5*x0^2*x1 + 2*x0*x1^2 - 5*x1^3 - 5*x0^2*x2 - 4*x0*x1*x2 - 4*x1^2*x2 - 2*x0*x2^2 - 5*x1*x2^2 - 5*x2^3 + 2*x0^2*x3 + 3*x1^2*x3 + 3*x0*x2*x3 - x1*x2*x3 - 2*x2^2*x3 + 2*x0*x3^2 + 4*x1*x3^2 + 3*x2*x3^2 + 4*x0^2*x4 - 5*x1^2*x4 + 5*x0*x2*x4 + 5*x0*x3*x4 + 5*x1*x3*x4 + 5*x2*x3*x4 - 3*x0*x4^2 - 3*x1*x4^2 - 4*x2*x4^2, t^22 + 42*t^21 - 1978*t^20 - 134977*t^19 - 4213871*t^18 - 47863214*t^17 + 5439312391*t^16 + 366639056842*t^15 + 19842758610811*t^14 + 385710609160833*t^13 - 27140001044589522*t^12 - 1988256372822150908*t^11 - 50181861931446026178*t^10 + 1318667816309665021233*t^9 + 125433281072607227322739*t^8 + 4285350725960033218396042*t^7 + 117551603534524359490829359*t^6 - 1912596360210369308472412814*t^5 - 311343364637102261000616343079*t^4 - 18439751350865358439262918885377*t^3 - 499641481808379164285781555551722*t^2 + 19616359046650712406524380202748042*t + 863586854220408743801513785592407849, t^22 - 128*t^21 + 5332*t^20 - 9245*t^19 - 9620347*t^18 + 642734588*t^17 - 24256393095*t^16 + 442495413430*t^15 + 16580935277527*t^14 - 1951929446359367*t^13 + 73378521342779078*t^12 - 135676885962798515222*t^10 + 6673258343142850258967*t^9 - 104814111581219737899823*t^8 - 5171975014089695263581430*t^7 + 524216610356662684215860655*t^6 - 25683436837110673570915257788*t^5 + 710802775869610822284425990803*t^4 + 1262996667867490304059104033245*t^3 - 1346859646613891660248628541052468*t^2 + 59783189475506933048455253951232128*t - 863586854220408743801513785592407849, 288.590
47, 4*x0^2 - x0*x1 + 3*x1^2 - 5*x0*x2 + 4*x1*x2 + 4*x2^2 + 4*x0*x3 + 5*x0*x4 + 5*x1*x4, -5*x0^3 + 4*x0^2*x1 - x1^3 + x0^2*x2 + 5*x0*x1*x2 - 2*x1^2*x2 - 3*x0*x2^2 + 3*x1*x2^2 - 4*x2^3 - 4*x0^2*x3 - 3*x0*x1*x3 - 5*x1^2*x3 + 2*x0*x2*x3 - 4*x1*x2*x3 - 4*x2^2*x3 - 3*x0*x3^2 + 4*x1*x3^2 - 2*x2*x3^2 - 5*x0*x1*x4 + 5*x1^2*x4 - 5*x0*x2*x4 - 2*x1*x2*x4 - 4*x2^2*x4 - 2*x0*x3*x4 + 4*x1*x3*x4 - 4*x2*x3*x4 + x0*x4^2 + 4*x1*x4^2 - 4*x2*x4^2, t^22 + 6*t^21 - 2303*t^20 - 172302*t^19 - 2699398*t^18 + 395254161*t^17 + 12843320392*t^16 + 312597244541*t^15 - 28877517866391*t^14 - 1452488486367421*t^13 + 32454783719980243*t^12 + 2419560082848182254*t^11 + 71692617237436356787*t^10 - 7087680469645863272701*t^9 - 311276983248873241107639*t^8 + 7443342599442354870696701*t^7 + 675547507645940621368059208*t^6 + 45925167171573141884789310801*t^5 - 692846349181017029422377009862*t^4 - 97691335234523401148555158390542*t^3 - 2884399295450094780065673458633567*t^2 + 16600012271774014856704488068054406*t + 6111571184724799803076702357055363809, t^22 - 100*t^21 + 2679*t^20 + 154630*t^19 - 18065202*t^18 + 580682039*t^17 + 4128210126*t^16 - 1110259178887*t^15 + 37996734034725*t^14 + 1023885326455723*t^13 - 83934785482707525*t^12 + 185411941131300922725*t^10 - 4996233773684788864363*t^9 - 409574977959043738299525*t^8 + 26436699577329743161440007*t^7 - 217140270314766628296876174*t^6 - 67470307326138319559134913399*t^5 + 4636740952211421658442061527538*t^4 - 87671711107905616415370013940230*t^3 - 3355321629401130662525375247798231*t^2 + 276666871196233580945074801134240100*t - 6111571184724799803076702357055363809, 307.880
59, -3*x0^2 + 5*x0*x1 - 5*x1^2 - 2*x0*x2 + 5*x1*x2 + 2*x2^2 - 5*x0*x3 - 4*x1*x3 + 3*x2*x3 + 2*x0*x4 - x1*x4 + 4*x2*x4, -4*x0^3 - 4*x0^2*x1 + 3*x0*x1^2 + x1^3 + 2*x0^2*x2 + 3*x0*x1*x2 + 3*x1^2*x2 + 4*x0*x2^2 + 4*x1*x2^2 - 4*x2^3 - 2*x0^2*x3 - x1^2*x3 - 5*x0*x2*x3 + 2*x1*x2*x3 - 4*x2^2*x3 - 2*x0*x3^2 - 3*x1*x3^2 - 2*x2*x3^2 + 4*x0^2*x4 - 5*x0*x1*x4 - 5*x1^2*x4 + 2*x1*x2*x4 - 4*x0*x3*x4 - x1*x3*x4 + 2*x2*x3*x4 - 2*x0*x4^2 + 3*x1*x4^2 + 3*x2*x4^2, t^22 - 12*t^21 - 3068*t^20 + 31329*t^19 - 11911982*t^18 - 24234722*t^17 + 12868637382*t^16 + 970152273743*t^15 + 57238984150837*t^14 - 293660875208642*t^13 + 86629958186549390*t^12 - 16355736105620524832*t^11 + 301558884447378426590*t^10 - 3558394836479065433762*t^9 + 2414370896551045896807517*t^8 + 142447882896511707911643503*t^7 + 6577376158091105817485452182*t^6 - 43118354814152804803515742082*t^5 - 73775505087015449018815434702302*t^4 + 675427468986296610844672341843489*t^3 - 230245719427773111341272749419536028*t^2 - 3134884026055064669800405895942913612*t + 909377607891473342964601076981440190281, t^22 - 106*t^21 + 2478*t^20 + 3481*t^19 - 10268950*t^18 + 1332909710*t^17 - 67202884106*t^16 + 2235568282973*t^15 - 17420560393733*t^14 - 2055626126460494*t^13 + 190585908010408658*t^12 - 663429545784232538498*t^10 + 24908763855353458036334*t^9 + 734808533732927012071853*t^8 - 328249469283266109535526333*t^7 + 34348519936697997046868472506*t^6 - 2371509514778404264193365814510*t^5 + 63599573350875387085185719570950*t^4 - 75047496554032956760519149093721*t^3 - 185967696460893666852566451454240638*t^2 + 27691475563486404583236918747495736906*t - 909377607891473342964601076981440190281, 391.940
67, x0^2 + x0*x1 + 3*x1^2 + 5*x0*x2 - x1*x2 + 5*x0*x3 + 3*x1*x3 + 2*x2*x3 + x0*x4 - 2*x1*x4 + 5*x2*x4, -4*x0^3 + x0^2*x1 + 2*x0*x1^2 - 2*x1^3 + 5*x0^2*x2 - 4*x0*x1*x2 - 5*x1^2*x2 + 2*x0*x2^2 + 5*x1*x2^2 - 3*x2^3 + 2*x0*x1*x3 - x1^2*x3 + x0*x2*x3 - 2*x1*x2*x3 - 4*x2^2*x3 + 3*x0*x3^2 - 2*x2*x3^2 - 3*x0^2*x4 - 5*x1^2*x4 - 4*x0*x2*x4 - 4*x2^2*x4 - 5*x1*x3*x4 - 4*x0*x4^2 - 5*x1*x4^2 - 5*x2*x4^2, t^22 - 75*t^21 - 5025*t^20 + 332186*t^19 + 4511445*t^18 + 1007556050*t^17 + 28352627247*t^16 - 13659215707519*t^15 - 121214232106460*t^14 + 46291715241457074*t^13 + 598543756718488834*t^12 - 2686862923909296375826*t^10 - 932829955128145714479954*t^9 + 10964843332208028573711740*t^8 + 5546565999597431254012083679*t^7 - 51682240804195932280761600903*t^6 - 8244547937812208244788160144050*t^5 - 165715413550025385720242018895405*t^4 - 54774468025401724160063995312227866*t^3 + 3719482457130319782490832114107365225*t^2 + 249205324627731425426885751645193470075*t - 14915769363385151583217201855136979828889, t^22 - 59*t^21 - 6097*t^20 + 412988*t^19 - 902289*t^18 - 1249369502*t^17 + 179566639231*t^16 - 271375146507*t^15 - 1018199549694264*t^14 + 30049008139191434*t^13 + 1686805132570286714*t^12 - 153118375582347961716*t^11 + 7572068240108017059146*t^10 + 605521198942831428697514*t^9 - 92104683990547440019178616*t^8 - 110196675488690687165802987*t^7 + 327320858426574237778156805719*t^6 - 10223239442887138223537318578622*t^5 - 33143082710005077144048403779081*t^4 + 68097987274823765171971453631418428*t^3 - 4512972047984788002755542965116936473*t^2 - 196041522040482054669150124627552196459*t + 14915769363385151583217201855136979828889, 463.990
47, 5*x0^2 - 5*x0*x1 - 4*x1^2 - 3*x0*x2 - 5*x1*x2 + 5*x2^2 - 2*x0*x3 - x1*x3 + 2*x2*x3 + 2*x0*x4 - 5*x1*x4 - x2*x4, -4*x0^3 - 5*x0^2*x1 - x0*x1^2 + 4*x1^3 - 4*x0^2*x2 + 3*x0*x1*x2 + 2*x1^2*x2 + 2*x0*x2^2 - 4*x1*x2^2 + 2*x2^3 - 3*x0^2*x3 - x0*x1*x3 - 5*x1^2*x3 + x0*x2*x3 + 4*x1*x2*x3 - 3*x2^2*x3 - 4*x0*x3^2 + 2*x1*x3^2 - 4*x2*x3^2 + x0^2*x4 - 4*x0*x1*x4 - x1^2*x4 - x0*x2*x4 + 3*x1*x2*x4 + 2*x2^2*x4 - 2*x1*x3*x4 - 2*x2*x3*x4 - 3*x0*x4^2 - 3*x2*x4^2, t^22 - 52*t^21 - 2162*t^20 + 143585*t^19 + 2076460*t^18 - 185427878*t^17 - 2522795077*t^16 + 409610182502*t^15 - 25331156023150*t^14 + 261924153279371*t^13 + 27978261827569175*t^12 - 61803980377100307575*t^10 - 1278106314198434360651*t^9 + 273049985306029158866350*t^8 - 9753345475131361554706022*t^7 + 132696831859024050625868773*t^6 + 21545140154565177674345602598*t^5 - 532958730139243868786443853740*t^4 - 81409446028769500957129298658785*t^3 + 2707803420218456324143285287696818*t^2 + 143866773022041462091438896589804852*t - 6111571184724799803076702357055363809, t^22 - 42*t^21 - 2632*t^20 + 81733*t^19 + 4983504*t^18 - 146390430*t^17 - 4357555133*t^16 - 86233722632*t^15 - 2026492481852*t^14 + 1023885326455723*t^13 - 7833913311719369*t^12 - 946784380244940882*t^11 - 17305114505588086121*t^10 + 4996233773684788864363*t^9 - 21843998824482332709308*t^8 - 2053335889501339274674952*t^7 - 229203618665586996535591517*t^6 - 17009321174656719216588633630*t^5 + 1279100952334185285087465248976*t^4 + 46340761585607254390981293082693*t^3 - 3296456337657251177217912524152648*t^2 - 116200085902418103996931416476380842*t + 6111571184724799803076702357055363809, 311.190
67, x0^2 - x0*x1 - 3*x1^2 - x0*x2 + 3*x1*x2 + x2^2 - x0*x3 + 5*x1*x3 - x2*x3 + 5*x0*x4 - 5*x1*x4 - 2*x2*x4, -x0^3 - 4*x0^2*x1 + 3*x0*x1^2 + 2*x0^2*x2 - x0*x1*x2 - 2*x1^2*x2 + 5*x2^3 + 3*x0^2*x3 - 4*x0*x1*x3 + 5*x1^2*x3 - 2*x0*x2*x3 - 5*x1*x2*x3 + 5*x2^2*x3 + 2*x0*x3^2 - 3*x1*x3^2 + 5*x2*x3^2 - 2*x0^2*x4 + 4*x0*x1*x4 - 2*x0*x2*x4 - 3*x1*x2*x4 - 3*x2^2*x4 - 5*x1*x3*x4 - 5*x2*x3*x4 + 5*x0*x4^2 + x1*x4^2 - 3*x2*x4^2, t^22 + 79*t^21 - 1608*t^20 - 399521*t^19 - 35189271*t^18 - 1047858292*t^17 + 63455880029*t^16 + 6422545133999*t^15 + 266671310634212*t^14 + 4466744453123051*t^13 + 81619603188884841*t^12 - 366390398714904051249*t^10 - 90009907950961428590171*t^9 - 24122655330857662862165828*t^8 - 2607987986565679596257337359*t^7 - 115669777037962324628371202021*t^6 + 8574329855324696574579686549812*t^5 + 1292580225690198008617887747384159*t^4 + 65877400733253425003320210578220001*t^3 + 1190234386281702330397066276514356872*t^2 - 262496275274543768116319658399603788479*t - 14915769363385151583217201855136979828889, t^22 - 213*t^21 + 17956*t^20 - 695795*t^19 - 15338913*t^18 + 4433246620*t^17 - 303778149075*t^16 + 9679046892083*t^15 + 48485692842584*t^14 - 25582263686068383*t^13 + 2094903148514710919*t^12 - 145827024364140915920*t^11 + 9404020233682537315391*t^10 - 515511290991870000107343*t^9 + 4385937332883211429484696*t^8 + 3930348092429967842246973203*t^7 - 553738294330670703008160009675*t^6 + 36276010926373716277067904633820*t^5 - 563432406070086311448822864244377*t^4 - 114730304647800908713647557748585395*t^3 + 13290950646812342689433906754410318404*t^2 - 707743121942757248212355534672349455013*t + 14915769363385151583217201855136979828889, 466.040
41, -2*x0*x1 - 2*x1^2 - 5*x0*x2 - x1*x2 + x2^2 + 2*x0*x3 - 4*x1*x3 - x2*x3 + 2*x1*x4 - x2*x4, 2*x0^3 + x0^2*x1 - 2*x0*x1^2 - x1^3 - 2*x0^2*x2 - 4*x0*x1*x2 + 4*x1^2*x2 - 3*x0*x2^2 + 3*x1*x2^2 + 3*x2^3 + 3*x0^2*x3 + 2*x0*x1*x3 - 3*x1^2*x3 + 5*x0*x2*x3 - 4*x1*x2*x3 - 3*x2^2*x3 + x1*x3^2 - 4*x2*x3^2 - 3*x0^2*x4 - 4*x0*x1*x4 + 4*x0*x2*x4 - 2*x1*x2*x4 + 3*x2^2*x4 + x0*x3*x4 - 4*x1*x3*x4 + 5*x2*x3*x4 - 5*x0*x4^2 - 2*x1*x4^2, t^22 - 119*t^21 + 4428*t^20 - 3362*t^19 - 3997418*t^18 + 113030440*t^17 - 2896405025*t^16 + 171003752676*t^15 - 6621645311954*t^14 + 175668355040662*t^13 - 3928583212727532*t^12 + 6603948380594981292*t^10 - 496396786608056093782*t^9 + 31453505478710463396914*t^8 - 1365452179016960116877796*t^7 + 38877457874788447772215025*t^6 - 2550361236586122173857305640*t^5 + 151618975515044963235816820298*t^4 + 214357861935063568712706539042*t^3 - 474588306324230741129932277438988*t^2 + 21439966171814090610860551681711319*t - 302862043149743582494593171234930481, t^22 + 37*t^21 - 1968*t^20 - 97498*t^19 - 137842*t^18 + 56515220*t^17 - 579281005*t^16 - 28500625446*t^15 + 1558034191048*t^14 + 31939700916484*t^13 + 1964291606363766*t^12 + 80535955860914406*t^11 + 3301974190297490646*t^10 + 90253961201464744324*t^9 + 7400824818520109034568*t^8 - 227575363169493352812966*t^7 - 7775491574957689554443005*t^6 + 1275180618293061086928652820*t^5 - 5228240535001550456407476562*t^4 - 6216377996116843492668489632218*t^3 - 210928136144102551613303234417328*t^2 + 6666207969387574391612104304397637*t + 302862043149743582494593171234930481, 266.700
67, 2*x0^2 - 5*x0*x1 + 2*x1^2 - x0*x2 + x1*x2 - 2*x2^2 - 3*x0*x3 - 5*x2*x3 + 5*x1*x4 + 2*x2*x4, -5*x0^3 - x0^2*x1 - x0*x1^2 - 2*x1^3 + 3*x0^2*x2 + 2*x0*x1*x2 - 5*x1^2*x2 + 2*x0*x2^2 - 2*x1*x2^2 - 5*x2^3 + 3*x0^2*x3 - 4*x0*x1*x3 + 2*x1^2*x3 + x0*x2*x3 - x1*x2*x3 - 3*x2^2*x3 + 4*x0*x3^2 - 5*x1*x3^2 + 5*x2*x3^2 + 5*x0^2*x4 - 4*x0*x1*x4 + 3*x0*x2*x4 + 5*x1*x2*x4 + x2^2*x4 - x0*x3*x4 - 3*x1*x3*x4 - 4*x2*x3*x4 - 4*x0*x4^2 + 2*x1*x4^2 + 3*x2*x4^2, t^22 + t^21 - 7437*t^20 + 210983*t^19 + 902289*t^18 - 1329973986*t^17 + 58055379601*t^16 - 1537792496873*t^15 + 103032097290491*t^14 + 22333722265615255*t^13 + 190445740774064629*t^12 - 854910930334776119581*t^10 - 450049539754807142950855*t^9 - 9320116832376824287654979*t^8 + 624447827769247227272883593*t^7 - 105825540694305956574892801849*t^6 + 10882803277912114883120371390146*t^5 - 33143082710005077144048403779081*t^4 - 34789189151268662642202807833442023*t^3 + 5504834036552873278086431528878900533*t^2 - 3322737661703085672358476688602579601*t - 14915769363385151583217201855136979828889, t^22 - 135*t^21 + 1675*t^20 + 175071*t^19 + 3308393*t^18 + 1047858292*t^17 - 101259383025*t^16 + 4432460726281*t^15 - 296974868660827*t^14 - 9339556583802743*t^13 + 2312555423685070495*t^12 - 167701078018762053308*t^11 + 10381061296922281452055*t^10 - 188202534806555714324903*t^9 - 26863866163909670005593763*t^8 + 1799879032981947890374782121*t^7 - 184579431443556901002720003225*t^6 + 8574329855324696574579686549812*t^5 + 121524636603351949528177480523297*t^4 + 28867625040414422192466159691579551*t^3 + 1239827485710106594163610704702455075*t^2 - 448569584329916565768394352961348246135*t + 14915769363385151583217201855136979828889, 521.790
